# ＠データ２（６０分）
# ＠収集年月日：２００１年１０月１６日
# ＠場所：ファミリーレストランガスト
# ＠参加者F107：女性３０代後半、愛知県幡豆郡出身、愛知県幡豆郡在住
# ＠参加者F023：女性４０代後半、岐阜県出身、愛知県幡豆郡在住
# ＠参加者F128：女性２０代前半、愛知県西尾市出身、同市在住
# ＠参加者の関係：英会話教室の友人
# ％ｃｏｍ：F023は出身地に２６歳まで居住。
F138	じゃ、第１ラウンドは（はい）こん、こん（年）今年、今年度、（今年）あ、じゃ今何？
F098	そういうのに、ぎょ、あの、業者に文字化してもらってるんで。
F138	あ、なるほど。
F098	そうすると１月が一番暇なんだそうです。
F138	あ、そうですか。
F098	文字化の人は。
F098	だから１２月に送れば
F138	あ、なるほど。
F098	一番いいので、（ええ）え、と思っているんです。
F138	はい。
F098	よろしくお願いします。
F138	お預かりします。
F098	たくさん録ってくださるんだったら本当にあの（あの）ＭＤ差し上げますから。
F138	あの、ええ、はい。
F098	プレイヤー。
F138	ええ、はい。
F098	そう。＜笑＞（ふーんん、ふふんー）
F098	今はちょっと何かね、（ええ）たったっと言いながらね、研究の話などあらたまってしてたの。＜笑＞
F032	お、教えを請うてたんですよ。＜笑＞
F098	教えを請うてなんてとんでもない、うーん。
F138	先生、あの、うちの兄が亡くなったんです。
F098	ええー、いつ？
F138	２週間前、２週間前です。
F032	あらららら、あら嫌だ。
F138	いや、でもね、もうね、今年になってから心臓は２度止まるし。
F138	もう、もう末期症状。
F032	あら、じゃお宅大変じゃないの。
F138	いや、それで、（うん）で、母の方はね、（うん）何かやっぱりあれ、母と息子ってやっぱりいろいろ（うん、うんうんうんうん）あれが強いらしくて、兄が亡くなる１週間ぐらい前に、（うん）階段から落ちたっていうと（うん）すごく怒るんです。
F138	あの、正確に言うと踏み外したんですって。
F138	でも大して変わらないと。＜笑＞（あらー）
F138	それで、（うん）
F032	それは知らなかった。
F138	いや、それ、いや、それでね、（うん）あの、でももうかなり悪くなっていて、あ、もうこれ今年は越せないんじゃないかって姉と言ってたんですけれども。（いやーあー）
F138	それで、そしたらなんか、あのー、結局だから腰が痛いのもそうなんですけれども、（うん）両方なんです、母は。（あらー）（ふーん）
F138	もうね、
F032	ショックでしょうね。
F138	でももう、本当に、あの、赤ん坊のときから（うん）今日１日が（うん）あの、無事に終われば神様に感謝してお育てくださいと言われている人だったので、（あらー）あのー、私の友達、あの、小さいときの友達に電話をしたら、（うん）こんなこと言ったら悪いけど今まで生きてた方が不思議なくらいねって（あらー）いうくらいの人だったの。
F032	ほいで、偉いわよね、だって会計士か何かで、
F138	そうです。
F032	でしょう？
F032	ずっと。
F138	ええ。
F098	あらー、何歳で？
F032	あら、それは失礼しました。
F138	いえいえいえ、とんでもない、５９で。（あー）
F138	でもね、あのー、仕事の方もやっぱりとっても大変で、（うん）もう仕事が、仕事できなくなったら自分は生きてるかいがないって言ってたんですね。（ふーん）
F138	だからもう夏になんか姉が旅行するからっていうと、わたしがちょっとその、介護の人たちを頼んで、わたしが付き添い、付き添いって（うんうん）なんにもしない付き添いで（うん、うん）行ったときも、あ、これ、この人はね、（うん）あのー、まだ仕事に行くなんて信じられないなんて思ってたんです。
F138	そしたら介護の人が、（ええ）いや、もうなんか、この、あら、まだこの方生きてらしたんですかっていうような人がね、病院なんかに行くと（ええ）大勢いらっしゃるから、（うん）あのー、世の中にはまあいろんな人がいるんですよなんて言ってたんですけど。（あー）
F138	ええ。（そうなの）ええ、でもまあ、
F098	お母さんがすごいショック。
F138	やっぱりね。あのー、覚悟はしていたものの、でもやっぱり
F032	でもショックでしょうね。
F138	とっても状況が悪かったので。（うん、うん）
F138	もうある意味では、その、楽になったって（ああー）言ってるんですけれども。
F032	あーなるほどね、ああ、そういう考え方もできるわけだ。F138：だってもう。
F098	まあ自分で自分に言い聞かせてらっしゃるかな。
F138	いやいやいや、そんな生やさしい状態じゃないんです。
F098	あー本当？
F138	だってうちの兄ね、（うん）えーと、
F032	たぶん焼けてると思うけど。
F138	あ、あのー、
F032	汚いところは適当に＊＊＊って。
F138	兄は透析２７年、（うわー）で、最初始めたとき５年て言われたんです。（うん）（あー）
F138	それがだからそれだけ延びて、（ああー）あの副作用でいろんな病気に。
F032	だって、い、この前なんかほら、お正月かなんかに、（ええ）なんか、首から下がどうのこうの（そうそうそう）＊＊たって。
F138	あれは７年前なんです。（ふーん）
F138	あの、もうなんかオオカミ少年みたいで、（うん）とにかく家族集めてくださいって言われてみんなばたばたばたって家族集まって、そしたらだいじょうぶだったんですね。
F138	あの、結局、透析をしてる人っておしっこが出ませんでしょう？（うん）
F138	だから、こう、ああいう、薬を飲むとそれがこう自然に排泄されないので、（うん）その分量がとっても難しい。
F098	ああー、なるほど。
F138	でもなんかそういうようなことでなんか慌ただしくして、（あーそれじゃ）慌ただしいっていうことはないんですけれども。
